,timestamp,open,high,low,close,volume,rsi,sma,ema_12,ema_26,macd,macd_signal
21013,1747323200000.0,102616.0,102642.8,102542.9,102542.9,421.8,74.26402361872627,102351.34319196429,102389.96252934092,102254.40423670987,135.55829263104533,116.00693068416439
21014,1747323200000.0,102542.9,102596.8,102510.7,102595.6,249.9938,75.27607316767715,102382.55747767857,102421.59930367308,102279.67811269432,141.92119097875548,121.18978274308262
21015,1747323300000.0,102595.6,102687.4,102589.3,102687.4,134.7755,74.61288834088519,102412.70758928571,102462.49147810799,102309.87961823549,152.61185987250064,127.47419816896623
21016,1747323300000.0,102687.4,102691.8,102636.2,102638.0,129.2963,70.91943127962085,102438.3359375,102489.49278916829,102334.18483169953,155.3079574687581,133.0409500289246
21017,1747323500000.0,102638.0,102662.5,102581.4,102650.4,107.4729,70.71723823998003,102462.22879464286,102514.24750429625,102357.60806175883,156.63944253741647,137.760648530623
21018,1747323500000.0,102650.4,102716.3,102650.0,102700.4,99.0523,77.77676820449916,102491.96428571429,102542.88610940451,102382.99994144336,159.8861679611582,142.18575241673005
21019,1747323600000.0,102700.4,102701.2,102673.9,102700.9,106.0209,77.44233769627472,102525.27845982143,102567.19569834229,102406.54797818829,160.6477201539965,145.87814596418335
21020,1747323600000.0,102700.9,102753.0,102700.9,102703.9,102.5152,77.15917757474824,102558.10714285714,102588.22688898194,102428.5739381373,159.65295084464015,148.63310694027473
21021,1747323700000.0,102703.9,102704.0,102626.0,102663.3,170.9359,71.21994701677802,102581.43526785714,102599.77611760011,102445.96082234936,153.81529525075166,149.6695446023701
21022,1747323700000.0,102663.3,102774.0,102649.0,102771.8,125.7191,73.85694610506562,102608.92801339286,102626.24084950778,102470.0968262494,156.14402325838455,150.964440333573
21023,1747323700000.0,102771.8,102938.5,102765.4,102936.9,201.348,76.74886594607692,102644.87779017857,102674.03432458351,102504.67472337907,169.3596012044436,154.64347250774713
21024,1747323800000.0,102936.9,103030.2,102936.8,102951.3,534.2741,79.17597622219944,102683.67020089286,102716.69010157067,102537.75784572135,178.93225584931497,159.50122917606072
21025,1747323800000.0,102951.3,103000.0,102898.9,102968.2,388.2754,83.02876837588802,102723.35602678571,102755.38441286748,102569.64268122347,185.74173164401145,164.74932966965088
21026,1747324000000.0,102968.2,103020.0,102930.2,102979.7,240.7224,83.05475180492738,102749.33482142857,102789.8949839648,102600.01752891063,189.87745505417115,169.77495474655495
21027,1747324000000.0,102979.7,103000.0,102927.4,102981.4,128.9264,81.55027260145133,102780.65625,102819.35705373944,102628.26796658391,191.08908715553116,174.0377812283502
21028,1747324100000.0,102981.4,103140.7,102981.4,103122.1,264.4957,83.05165704331212,102818.26339285714,102865.9331320103,102664.84823294806,201.08489906223258,179.4472047951267
21029,1747324100000.0,103122.1,103150.0,103052.5,103056.7,574.7151,77.5489620393078,102844.64229910714,102895.28236170101,102693.8745212482,201.4078404528118,183.83933192666373
21030,1747324200000.0,103056.7,103164.0,103056.7,103100.2,332.941,80.11314186248912,102877.65680803571,102926.80863297779,102723.97293634093,202.8356966368592,187.63860486870283
21031,1747324200000.0,103100.2,103170.1,103072.6,103148.9,274.1894,80.85137028453208,102913.26395089286,102960.97629521198,102755.44889938975,205.5273958222242,191.21636305940712
21032,1747324400000.0,103148.9,103199.9,103120.6,103153.7,316.6918,77.02832189252446,102945.64285714286,102990.62657671783,102784.94921239791,205.67736431991216,194.10856331150814
21033,1747324400000.0,103153.7,103190.2,103122.1,103125.6,341.0754,80.67817245520804,102975.97879464286,103011.39195914585,102810.18271981289,201.2092393329658,195.52869851579968
21034,1747324500000.0,103125.6,103225.2,103125.6,103223.7,160.5243,81.55967120190307,103013.10770089286,103044.0552154311,102840.81386093787,203.24135449323512,197.07122971128678
21035,1747324500000.0,103223.7,103223.7,103179.3,103187.0,282.2723,76.57433033302583,103050.51506696429,103066.0467207494,102866.45727864616,199.58944210322807,197.57487218967503
21036,1747324500000.0,103187.0,103197.3,103179.3,103179.3,218.2486,80.12853962290406,103079.62220982143,103083.46982140333,102889.63058207979,193.83923932354082,196.8277456164482
21037,1747324600000.0,103179.3,103191.0,103165.7,103182.7,105.6294,79.92761325801833,103097.1796875,103098.73648349511,102911.33965933314,187.3968241619732,194.9415613255532
21038,1747324600000.0,103182.7,103233.5,103170.4,103205.3,180.8234,79.28937230908679,103115.32254464286,103115.13038988048,102933.11426790105,182.0161219794245,192.35647345632748
21039,1747324800000.0,103205.3,103230.0,103202.8,103209.5,200.0593,79.3779727253856,103132.55803571429,103129.64879143733,102953.58728509357,176.06150634375808,189.0974800338136
21040,1747324800000.0,103209.5,103350.1,103209.5,103348.4,138.3317,82.17623289701547,103158.89341517857,103163.30258313927,102982.83255564219,180.4700274970819,187.37198952646727
21041,1747324900000.0,103348.4,103348.4,103143.6,103154.5,379.6602,71.26765708718948,103171.2578125,103161.94833957938,102995.54866263166,166.3996769477235,183.17752701071853
21042,1747324900000.0,103154.5,103202.6,103143.1,103202.6,457.6407,69.68197879858657,103177.0078125,103168.20268156717,103010.88591447375,157.3167670934199,178.00537502725882
21043,1747325000000.0,103202.6,103218.7,103143.0,103145.0,259.5804,60.54304373639423,103183.31473214286,103164.63303824914,103020.82029117939,143.8127470697509,171.16684943575726
21044,1747325000000.0,103145.0,103168.9,103135.5,103149.5,101.8054,60.14329351181052,103186.8359375,103162.30487851851,103030.3521214624,131.95275705610402,163.32403095982662
21045,1747325200000.0,103149.5,103186.4,103081.1,103081.1,122.0008,55.48845794499008,103181.99330357143,103149.8120606695,103034.11133931704,115.700721352463,153.7993690383539
21046,1747325200000.0,103081.1,103226.3,103080.8,103180.0,124.2588,58.97462824498026,103183.87165178571,103154.45635902804,103044.91790677504,109.53845225300756,144.94718568128462
21047,1747325200000.0,103180.0,103180.1,103086.5,103101.3,115.2274,55.02544320957739,103182.13560267857,103146.27797686988,103049.09412664355,97.1838502263272,135.39451859029313
21048,1747325300000.0,103101.3,103179.0,103091.3,103178.9,60.9696,52.51355313381646,103178.93526785714,103151.29650927451,103058.70926078106,92.58724849345163,126.83306457092483
21049,1747325300000.0,103178.9,103179.0,103151.8,103151.8,32.8362,54.35604162789699,103176.42075892857,103151.3734886169,103065.6046396121,85.76884900480218,118.62022145770031
21050,1747325400000.0,103151.8,103151.9,103065.6,103100.0,47.475,49.990765471387164,103170.75669642857,103143.46987498352,103068.15244408527,75.31743089825613,109.95966334581148
21051,1747325400000.0,103100.0,103165.1,103099.9,103147.7,104.8711,49.94560928268242,103168.25669642857,103144.12114421683,103074.04508711598,70.07605710084317,101.98294209681782
21052,1747325600000.0,103147.7,103147.7,103056.1,103085.5,30.2234,47.05059596205302,103159.69977678571,103135.10250664501,103074.89359918147,60.208907463544165,93.62813517016309
21053,1747325600000.0,103085.5,103085.5,103050.8,103074.1,62.5045,47.7402679318241,103150.02845982143,103125.71774600731,103074.83492979765,50.88281620966154,85.07907137806279
21054,1747325700000.0,103074.1,103075.9,103041.2,103041.2,81.1674,41.50619582291,103128.0859375,103112.71549662157,103072.34368499783,40.37181162374327,76.13761942719889
21055,1747325700000.0,103041.2,103126.9,103041.2,103126.9,55.5339,47.32478804865666,103126.11439732143,103114.89748752594,103076.38477777578,38.51270975016814,68.61263749179274
21056,1747325800000.0,103126.9,103151.1,103060.0,103101.6,72.8139,46.59499435066936,103118.90011160714,103112.85196059888,103078.25268775535,34.59927284353762,61.80996456214172
21057,1747325800000.0,103101.6,103172.1,103041.2,103161.7,52.3172,49.12324191738642,103120.09319196429,103120.3675243529,103084.43420162532,35.93332272757834,56.63463619522905
21058,1747326000000.0,103161.7,103200.0,103119.3,103150.6,66.6753,47.694324237094996,103120.171875,103125.01891483707,103089.33548761604,35.68342722102534,52.44439440038831
21059,1747326000000.0,103150.6,103171.4,103141.6,103164.6,61.7089,48.12281561326147,103126.13616071429,103131.10855293905,103094.91075242226,36.197800516791176,49.195075623668885
21060,1747326000000.0,103164.6,103284.3,103151.7,103278.1,56.3473,46.99714331482272,103133.14341517857,103153.72286210228,103108.48044205765,45.24242004462576,48.404544507860265
21061,1747326100000.0,103278.1,103279.7,103093.4,103093.4,120.6252,47.36927082282185,103132.57924107143,103144.44218139423,103107.36325653487,37.07892485936463,46.13942057816114
21062,1747326100000.0,103093.4,103119.2,103051.0,103105.2,82.6569,45.67121061659294,103127.31529017857,103138.40540348743,103107.20324679154,31.202156695886515,43.15196780170622
21063,1747326200000.0,103105.2,103160.1,103105.1,103138.3,49.5902,49.69545093139482,103126.35100446429,103138.38870679705,103109.50647851068,28.882228286369354,40.29801989863885
21064,1747326200000.0,103138.3,103199.0,103100.9,103164.7,32.7808,50.67725589553692,103130.97265625,103142.43707882827,103113.59511899138,28.841959836892784,38.006807886289636
21065,1747326300000.0,103164.7,103225.0,103138.3,103170.2,30.0842,54.204856323322296,103132.57979910714,103146.7087782393,103117.78830462164,28.920473617661628,36.18954103256404
21066,1747326300000.0,103170.2,103170.2,103107.2,103110.1,32.1598,46.57599252971657,103134.33705357143,103141.0768988948,103117.21891631634,23.85798257845454,33.72322934174214
21067,1747326500000.0,103110.1,103110.1,103019.6,103048.9,52.9398,47.38846360514287,103132.53683035714,103126.89559714175,103112.15814010773,14.737457034018007,29.926074880197316
21068,1747326500000.0,103048.9,103134.3,103048.9,103103.9,105.0635,46.17584728883507,103137.01506696429,103123.35757258147,103111.54631028493,11.811262296541827,26.30311236346622
21069,1747326600000.0,103103.9,103134.4,103103.9,103120.1,30.4894,48.36573398967153,103136.52957589286,103122.85664795355,103112.18003267124,10.676615282311104,23.177812947235196
21070,1747326600000.0,103120.1,103174.4,103115.9,103142.2,15.5815,52.24480976047605,103139.4296875,103125.83302903762,103114.40396543633,11.429063601288362,20.82806307804583
21071,1747326600000.0,103142.2,103142.2,103052.3,103074.4,35.5239,46.1825135278083,103133.19363839286,103117.9200149549,103111.4405929966,6.47942195829819,17.958334854096304
21072,1747326700000.0,103074.4,103079.6,103014.4,103014.4,57.0926,46.28872958006084,103123.46484375,103101.99361842338,103104.25228518204,-2.2586667586583644,13.91493453154537
21073,1747326700000.0,103014.4,103014.5,102979.1,102999.9,90.7164,46.13933826518169,103111.70033482143,103086.28666751209,103096.52237053892,-10.235703026832198,9.084807019869857
21074,1747326900000.0,102999.9,103098.6,102999.9,103079.7,84.109,51.9098702466399,103097.52901785714,103085.27381481792,103095.276500499,-10.002685681087314,5.267308479678422
21075,1747326900000.0,103079.7,103178.5,103072.5,103170.0,48.081,52.12842295317238,103103.00055803571,103098.30861253824,103100.81157453611,-2.502961997874081,3.7132543841679215
21076,1747327000000.0,103170.0,103250.0,103166.0,103250.0,53.6128,56.9525273599063,103113.34319196429,103121.64574907081,103111.86256901492,9.783180055892444,4.927239518512827
21077,1747327000000.0,103250.0,103285.4,103244.5,103284.5,83.5145,55.89448577943118,103123.78627232143,103146.70024921377,103124.65052686566,22.049722348107025,8.351736084431666
21078,1747327100000.0,103284.5,103284.5,103237.2,103248.9,95.7506,54.61000703482237,103129.80022321429,103162.42304741165,103133.85407580154,28.5689716101042,12.395183189566174
21079,1747327100000.0,103248.9,103383.8,103248.9,103353.0,152.1893,58.1471246038771,103142.85714285714,103191.74257857908,103150.08710722365,41.65547135543602,18.247240822740142
21080,1747327300000.0,103353.0,103378.5,103297.3,103377.5,263.1035,54.65685736246843,103161.95703125,103220.32064341307,103166.93250668856,53.388136724504875,25.275420003093092
21081,1747327300000.0,103377.5,103414.0,103358.3,103370.7,129.6413,65.59082164223028,103184.94308035714,103243.45640981106,103182.02662656349,61.42978324757132,32.50629265198874
21082,1747327300000.0,103370.7,103507.3,103362.3,103499.8,356.9024,69.60014280614067,103213.22154017857,103282.8934044555,103205.5651634847,77.32824097080447,41.47068231575189
21083,1747327400000.0,103499.8,103556.9,103496.8,103556.8,553.9334,70.30536897487605,103244.4140625,103325.03239992389,103231.58232730065,93.45007262323634,51.86656037724878
21084,1747327400000.0,103556.8,103556.9,103521.3,103556.8,223.9813,69.52445419603816,103274.02790178571,103360.68847301252,103255.6722937969,105.0161792156141,62.49648414492185
21085,1747327500000.0,103556.8,103682.3,103538.9,103542.0,199.2734,68.34392056492645,103307.42801339286,103388.58255408751,103276.88175351566,111.7008005718526,72.337347430308
21086,1747327500000.0,103542.0,103633.0,103519.0,103575.0,314.0123,73.56768873715811,103347.47098214286,103417.26216115097,103298.96458658857,118.29757456239895,81.52939285672619
21087,1747327600000.0,103575.0,103666.0,103564.1,103608.1,120.8376,79.17977986139421,103390.9140625,103446.62206905082,103321.86362184127,124.75844720954774,90.17520372729051
21088,1747327600000.0,103608.1,103657.4,103580.0,103622.7,99.542,78.26334919432409,103429.69977678571,103473.71146227377,103344.14802948266,129.56343279111024,98.05284954005445
21089,1747327800000.0,103622.7,103667.0,103586.7,103660.6,80.5107,78.76530069185738,103464.74274553571,103502.4637853855,103367.5890319284,134.87475345710118,105.4172303234638
21090,1747327800000.0,103660.6,103688.0,103635.0,103687.9,72.4605,78.8820800357258,103496.02120535714,103530.99219340312,103391.31565456332,139.67653883979074,112.2690920267292
21091,1747327900000.0,103687.9,103738.7,103618.2,103703.7,151.3821,85.24745110051197,103525.96428571429,103557.56310595648,103414.45546718827,143.10763876821147,118.43680137502567
21092,1747327900000.0,103703.7,103718.7,103624.9,103699.9,224.9646,90.97429766885834,103558.17857142857,103579.46084927086,103435.59939091506,143.86145835580828,123.5217327711822
21093,1747328000000.0,103699.9,103726.1,103665.9,103724.8,89.3137,92.79724730865382,103584.73549107143,103601.82023784457,103457.0214267732,144.7988110713777,127.7771484312213
21094,1747328000000.0,103724.8,103776.2,103714.0,103776.1,46.1201,92.54641783208439,103613.20703125,103628.63274933002,103480.65699238259,147.97575694743136,131.81687013446333
21095,1747328000000.0,103776.1,103776.1,103680.1,103695.2,88.6074,82.46002008652658,103636.38560267857,103638.87434558694,103496.5492985024,142.3250470845378,133.91850552447823
21096,1747328200000.0,103695.2,103750.0,103678.6,103749.9,95.4537,81.8936728041231,103654.25,103655.95497511202,103515.31590139112,140.63907372090034,135.26261916376268
21097,1747328200000.0,103749.9,103776.2,103700.0,103710.6,63.7233,77.02002437405253,103665.23604910714,103664.36214240248,103529.78150591771,134.58063648476673,135.1262226279635
21098,1747328300000.0,103710.6,103723.0,103674.9,103716.5,85.1785,80.81235521235521,103676.64341517857,103672.38335126363,103543.61250547937,128.7708457842673,133.85514725922425
21099,1747328300000.0,103716.5,103793.0,103716.4,103792.9,50.1465,80.08527554258968,103694.56473214286,103690.92413376154,103562.07813007348,128.84600368805695,132.8533185449908
21100,1747328400000.0,103792.9,103839.0,103724.6,103724.6,79.6591,72.39703584211321,103705.25055803571,103696.10527664438,103574.11690284581,121.98837379856559,130.68032959570576
21101,1747328400000.0,103724.6,103777.0,103709.9,103777.0,161.6185,74.7595741844566,103717.31473214286,103708.55061869908,103589.14528041279,119.40533828629123,128.42533133382287
21102,1747328600000.0,103777.0,103792.2,103740.0,103740.0,56.6344,66.48862003131904,103725.69308035714,103713.38898505307,103600.31970408592,113.06928096714546,125.35412126048739
21103,1747328600000.0,103740.0,103740.1,103699.9,103709.0,76.8247,60.83464952283496,103729.15011160714,103712.71375658337,103608.37009637586,104.34366020750895,121.15202904989171
21104,1747328700000.0,103709.0,103717.0,103674.5,103696.3,94.221,59.75396582615915,103729.75,103710.18808249362,103614.88319108875,95.30489140487043,115.98260152088746
21105,1747328700000.0,103696.3,103701.7,103649.3,103669.9,63.7406,58.80000430028919,103727.33537946429,103703.98967557153,103618.95839452662,85.03128104491043,109.79233742569205
21106,1747328700000.0,103669.9,103687.0,103643.2,103643.2,49.6014,54.73375989588982,103723.28571428571,103694.63789856053,103620.7543004876,73.88359807292,102.61058955513765
21107,1747328800000.0,103643.2,103689.0,103643.2,103685.7,51.9178,55.31671180670784,103720.49330357143,103693.26331801275,103625.56532452557,67.69799348717788,95.62807034154571
21108,1747328800000.0,103685.7,103743.9,103685.7,103719.5,48.1267,56.46187545634714,103716.45033482143,103697.29973062617,103632.52344863479,64.77628199137689,89.45771267151196
21109,1747329000000.0,103719.5,103728.2,103705.0,103720.4,43.3243,54.199310904821466,103718.25,103700.85337783753,103639.03270706924,61.82067076828389,83.93030429086635
21110,1747329000000.0,103720.4,103720.4,103627.2,103628.1,53.61,46.15198986466105,103709.55022321429,103689.66079086253,103638.22299265671,51.43779820582131,77.43180307385734
21111,1747329100000.0,103628.1,103655.3,103615.3,103619.6,69.1138,44.536586851267266,103703.05022321429,103678.88244803752,103636.84362745992,42.0388205775962,70.35320657460511
21112,1747329100000.0,103619.6,103679.0,103600.2,103678.9,32.6446,48.72753782355949,103700.36439732143,103678.88490795482,103639.958798574,38.92610938081634,64.06778713584735
21113,1747329200000.0,103678.9,103679.0,103634.1,103639.2,40.7174,44.9049443803713,103689.38616071429,103672.78001826946,103639.9028227537,32.877195515757194,57.82966881182932
21114,1747329200000.0,103639.2,103687.5,103624.7,103624.7,37.899,40.574874762900635,103682.25055803571,103665.38357315108,103638.7769192164,26.606653934679343,51.58506583639933
21115,1747329400000.0,103624.7,103726.8,103624.7,103689.0,50.3031,49.6056813667064,103675.96484375,103669.01686958937,103642.49714742259,26.519722166776774,46.571997102474825
21116,1747329400000.0,103689.0,103712.9,103689.0,103704.0,62.6257,46.927269113693654,103673.39341517857,103674.39888965254,103647.05291428018,27.345975372358225,42.72679275645151
21117,1747329500000.0,103704.0,103708.1,103651.6,103691.6,25.4716,48.68049828551587,103672.15066964286,103677.04545470599,103650.35281414831,26.692640557681443,39.519962316697494
21118,1747329500000.0,103691.6,103726.7,103691.2,103713.2,18.2943,49.775927617186674,103673.35825892857,103682.60817321276,103655.00839272991,27.5997804828512,37.135925949928236
21119,1747329500000.0,103713.2,103780.0,103713.1,103780.0,41.1356,49.11176388306057,103681.22265625,103697.59153118003,103664.26703030548,33.324500874558,36.373640934854194
21120,1747329600000.0,103780.0,103971.9,103779.9,103964.0,172.1762,64.21988547244935,103704.13671875,103738.57744946003,103686.46947250506,52.10797695496876,39.52050813887711
21121,1747329600000.0,103964.0,104040.0,103933.4,103933.4,487.0573,59.53676267423803,103721.82924107143,103768.5499091585,103704.76050694914,63.789402209353284,44.37428695297235
21122,1747329700000.0,103933.4,103976.3,103907.3,103940.1,323.9903,62.66979293423956,103737.58649553571,103794.94247121103,103722.19317773069,72.74929348034493,50.049288258446865
21123,1747329700000.0,103940.1,103950.4,103887.2,103919.4,148.6853,63.497759645552875,103751.80078125,103814.0895429478,103736.80097475064,77.28856819715293,55.49714424618808
21124,1747329900000.0,103919.4,104055.5,103909.1,104055.4,273.0845,69.8908631418606,103782.32198660714,103851.21398826352,103760.40078680615,90.81320145737845,62.56035568842616
21125,1747329900000.0,104055.4,104088.0,103950.8,104001.6,508.7397,67.8320033599328,103809.60770089286,103874.35053814606,103778.26751093162,96.0830272144376,69.26488999362846
21126,1747330000000.0,104001.6,104001.7,103911.1,103923.9,262.9543,64.3053376758853,103827.10770089286,103881.97329189282,103789.05498697372,92.91830491910514,73.9955729787238
21127,1747330000000.0,103923.9,103950.0,103907.5,103921.8,155.1932,62.54900006644077,103847.29296875,103888.09999698623,103798.8877194201,89.21227756612643,77.03891389620433
21128,1747330100000.0,103921.8,103937.3,103902.5,103937.2,329.4036,61.802226099920375,103869.61439732143,103895.65432437297,103809.13330501862,86.52101935434621,78.93533498783272
21129,1747330100000.0,103937.2,103937.2,103901.2,103914.6,195.6598,60.28618246822034,103885.72879464286,103898.56928408482,103816.94576853576,81.62351554905763,79.4729711000777
21130,1747330100000.0,103914.6,103924.1,103864.6,103904.8,67.4162,66.05878138800975,103900.07142857143,103899.52737499485,103823.45325790349,76.07411709136795,78.79320029833575
21131,1747330300000.0,103904.8,103932.4,103904.8,103904.9,103.9111,66.72100221615781,103915.30691964286,103900.35369230334,103829.48623416989,70.86745813344896,77.2080518653584
21132,1747330300000.0,103904.9,103932.2,103900.0,103904.3,81.8466,64.18645817967251,103928.95647321429,103900.96033579513,103835.02776312026,65.93257267486479,74.95295602725967
21133,1747330400000.0,103904.3,103923.0,103896.7,103896.7,40.9861,66.889399032549,103937.29241071429,103900.30538028819,103839.59630844468,60.709071843506536,72.10417919050904
21134,1747330400000.0,103896.7,103920.0,103848.9,103910.6,32.9889,68.76685914727331,103933.47823660714,103901.88940832077,103844.85595689323,57.033451427545515,69.09003363791633
21135,1747330500000.0,103910.6,103958.5,103904.4,103950.9,52.5952,67.75074925603906,103934.72823660714,103909.42925896373,103852.71095545669,56.718303507048404,66.61568761174276
21136,1747330500000.0,103950.9,103999.9,103946.2,103999.8,40.739,69.1675272867181,103938.9921875,103923.33196912316,103863.60620875619,59.72576036697137,65.23770216278848
21137,1747330700000.0,103999.8,103999.9,103918.9,103927.2,33.252,64.16207230137783,103939.54966517857,103923.92753156576,103868.31709144091,55.6104401248449,63.312249755199765
21138,1747330700000.0,103927.2,103979.0,103927.2,103944.9,21.1578,63.99297921129366,103931.65680803571,103927.15382478641,103873.98978374159,53.16404104481626,61.28260801312307
21139,1747330800000.0,103944.9,103944.9,103847.3,103854.9,31.8726,54.40008812109307,103921.17801339286,103916.03761135774,103872.57560994592,43.4620014118118,57.718486692860814
21140,1747330800000.0,103854.9,103993.0,103854.9,103992.9,227.8803,51.794707577654215,103926.10658482143,103927.86235384116,103881.48841198697,46.37394185419544,55.449577725127746
21141,1747330900000.0,103992.9,104049.9,103992.9,104047.9,495.8107,56.90174804098855,103935.11383928571,103946.32944363484,103893.81508054349,52.5143630913517,54.862534798372536
21142,1747330900000.0,104047.9,104051.0,104023.9,104041.8,159.3311,56.13436507412888,103942.58482142857,103961.01674076794,103904.77669494766,56.240045820275554,55.138037002753144
21143,1747330900000.0,104041.8,104150.5,104016.2,104068.5,353.3638,58.92932336455594,103953.57756696429,103977.55262680365,103916.90434717377,60.64827962988056,56.24008552817863
21144,1747331000000.0,104068.5,104068.5,104025.9,104029.9,215.4184,48.27118644067797,103962.51339285714,103985.60582844925,103925.27427979052,60.33154865872348,57.0583781542876
21145,1747331000000.0,104029.9,104116.2,104029.9,104103.8,148.3051,56.744660884988605,103976.72042410714,104003.78906638014,103938.49817573196,65.29089064817526,58.70488065306514
21146,1747331200000.0,104103.8,104113.5,104068.2,104068.2,335.406,60.08429512027341,103988.42801339286,104013.69892155242,103948.10594975181,65.59297180060821,60.08249888257376
21147,1747331200000.0,104068.2,104087.3,104050.2,104054.1,70.3234,59.09320332048239,103999.67075892857,104019.91471246743,103955.95747662205,63.95723584538791,60.857446275136596
21148,1747331300000.0,104054.1,104054.1,103989.8,103989.8,115.7264,53.387067560224594,104005.32756696429,104015.2811990109,103958.46409872411,56.817100286789355,60.04937707746715
21149,1747331300000.0,103989.8,104002.0,103943.0,103943.4,115.7342,51.799382957119434,104004.79185267857,104004.22231262461,103957.34812381862,46.874188805988524,57.41433942317143
21150,1747331400000.0,103943.4,104046.4,103943.4,104046.3,58.6648,57.92023788700367,104008.11328125,104010.69532222082,103963.93692020242,46.758402018400375,55.28315194221722
21151,1747331400000.0,104046.3,104072.8,104046.2,104052.0,41.9753,58.18246608202891,104017.02734375,104017.049888033,103970.46011129854,46.5897767344577,53.54447690066532
21152,1747331600000.0,104052.0,104052.1,104033.5,104035.6,41.204,57.177632197063524,104023.50613839286,104019.90399179715,103975.28540398013,44.61858781702176,51.75929908393661
21153,1747331600000.0,104035.6,104050.0,104003.8,104010.9,18.3867,56.127744845684965,104034.64899553571,104018.51852190528,103977.92340646309,40.595115442192764,49.526462355587846
21154,1747331600000.0,104010.9,104010.9,103912.4,103952.2,19.8729,52.12994888122685,104031.7421875,104008.31615315062,103976.01820042878,32.297952721841284,46.08076042883854
21155,1747331700000.0,103952.2,103952.2,103886.7,103886.7,47.4577,46.79596659102075,104020.22823660714,103989.60645651206,103969.40226891554,20.204187596522388,40.90544586237531
21156,1747331700000.0,103886.7,103909.0,103876.0,103901.3,143.0056,44.909478512249876,104010.19252232143,103976.02036704867,103964.35742492179,11.662942126873531,35.05694511527496
21157,1747331800000.0,103901.3,103920.4,103888.9,103913.7,160.8384,49.25603182530526,103999.13560267857,103966.43309904118,103960.60525455722,5.827844483967056,29.211124989013378
21158,1747331800000.0,103913.7,103944.2,103913.6,103944.1,39.4163,49.95669157608695,103993.00725446429,103962.99747803484,103959.38275884927,3.6147191855707206,24.091843828324848
21159,1747332000000.0,103944.1,103944.1,103896.6,103933.0,23.8042,54.64281401807525,103980.80747767857,103958.3824814141,103957.428480416,0.9540009980992181,19.464275262279724
21160,1747332000000.0,103933.0,103981.8,103897.7,103920.0,42.8274,44.910048984846334,103970.22154017857,103952.47748427346,103954.65600038518,-2.1785161117149983,15.13571698748078
21161,1747332100000.0,103920.0,103924.7,103828.0,103906.0,93.325,39.49058590721303,103959.64285714286,103945.32710207754,103951.0518522085,-5.7247501309611835,10.963623563792389
21162,1747332100000.0,103906.0,103937.5,103867.4,103907.5,150.6836,39.98531879194631,103953.76450892857,103939.50754791177,103947.82578908195,-8.318241170185502,7.1072506169968115
21163,1747332200000.0,103907.5,103907.6,103842.2,103851.4,114.1036,34.49049527275163,103947.19308035714,103925.9523001561,103940.68302229811,-14.730722142005106,2.739656065196428
21164,1747332200000.0,103851.4,103851.4,103798.7,103815.5,82.7378,34.624219809280476,103930.70758928571,103908.95963859363,103931.41020583158,-22.450567237945506,-2.2983885954319594
21165,1747332200000.0,103815.5,103867.1,103815.5,103857.6,121.0582,31.50015850465533,103916.82198660714,103901.05839611769,103925.94289891813,-24.884502800443443,-6.815611436434256
21166,1747332400000.0,103857.6,103857.6,103811.2,103811.2,42.8668,30.996834346188507,103900.79352678571,103887.23450825343,103917.44365640568,-30.209148152251146,-11.494318779597634
21167,1747332400000.0,103811.2,103811.2,103685.0,103735.2,70.8382,28.397387723996317,103881.10100446429,103863.84506467597,103903.94435778304,-40.09929310706502,-17.215313645091115
21168,1747332500000.0,103735.2,103777.6,103685.4,103709.4,174.166,29.960133558163676,103863.7578125,103840.08404511045,103889.53354887318,-49.44950376273482,-23.662151668619856
21169,1747332500000.0,103709.4,103794.2,103709.4,103771.4,157.8064,37.975444039062324,103855.52176339286,103829.517028555,103880.78279988258,-51.265771327583934,-29.18287560041267
21170,1747332600000.0,103771.4,103844.6,103760.9,103844.6,85.4902,35.288620434212774,103851.47209821429,103831.837726085,103878.10270822461,-46.26498213961895,-32.599296908253926
21171,1747332600000.0,103844.6,103920.5,103844.5,103920.5,78.4359,41.29949343533547,103851.95758928571,103845.47807591807,103881.24324835613,-35.76517243805574,-33.23247201421429
21172,1747332800000.0,103920.5,103958.5,103920.4,103934.3,72.8519,43.27416828324533,103851.25725446429,103859.14250654606,103885.17314662604,-26.030640079974546,-31.792105627366343
21173,1747332800000.0,103934.3,103965.5,103925.6,103936.1,45.2525,44.8783514861019,103851.47879464286,103870.98236130821,103888.94562187596,-17.963260567747056,-29.02633661544249
21174,1747332900000.0,103936.1,103936.1,103850.9,103885.4,31.0212,45.374987830338696,103849.00725446429,103873.20021918387,103888.68286747774,-15.482648293866077,-26.31759895112721
21175,1747332900000.0,103885.4,103885.4,103826.4,103835.7,37.3454,46.3901791639018,103843.98604910714,103867.43143546328,103884.75844210901,-17.32700664573349,-24.519480490048466
21176,1747333000000.0,103835.7,103918.1,103817.5,103817.5,36.6532,44.0989414845624,103837.55747767857,103859.74967616124,103879.77633528612,-20.026659124880098,-23.620916217014795
21177,1747333000000.0,103817.5,103817.6,103741.1,103786.8,42.4865,41.28765124860551,103832.94308035714,103848.52616829028,103872.88896785752,-24.3627995672432,-23.769292887060477
21178,1747333000000.0,103786.8,103800.7,103744.0,103754.4,62.1427,37.012195121951216,103828.57868303571,103834.04497893792,103864.11189153475,-30.066912596827024,-25.02881682901379
